Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,
Sudan,SDN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.16246420148197,4.30743725728622,4.45520802394389,4.60713996163066,4.75992542338431,4.91430624686946,5.0813994301266,5.25676081585194,5.43710397100301,5.62313374481187,5.81514392572767,6.00641653157134,6.19786750887017,6.37383375284723,6.48082358669572,6.56683960925333,6.65506564869476,6.73941029580388,6.82013087059904,6.90145654232001,6.98250514316476,7.06365356311209,7.16145085638292,7.38419648345161,7.79098246531054,8.2565292678313,8.74533348967982,9.27873770200408,9.9062282696449,10.5539490901677,11.1898333716279,11.8728969547506,12.6236894032289,13.2445731900974,13.2612444238545,13.2588930075745,13.2739407980586,13.2845856765408,13.3127205628766,13.3322009902255,13.3293519055052,13.3420649592743,13.3753154388716,13.4175993687178,13.4558010235315,13.4695067059794,13.4543906155177,13.4200959419179,13.3898634973615,13.3660473553071,13.3879281858681,13.4609256626394,13.5163143172178,13.5437111760859,13.5117528205972,13.4350530130351,13.3583828740964,13.2630305123217,13.1766737916676,13.1335787975845,13.1160986853294,13.1173697415799,13.1422541063311,
Senegal,SEN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.9709007487221,11.4169182692907,11.6870851768315,11.9645111297811,12.2481886831274,12.5327709172993,12.8190563921531,13.1070327717091,13.4009397087034,13.7000546351576,13.977238592738,14.2594522404224,14.5482029381118,14.8416850742419,15.1524375532051,15.4910079830869,15.8243416817935,16.0551114604175,16.3059508855238,16.5506748706167,16.7852908262795,17.006101644404,17.2182340965769,17.4247076333703,17.6290457552989,17.8221219944776,18.0015452507382,18.174292678684,18.3364316082521,18.3508990646057,18.3664121063678,18.3870371609828,18.4185519017209,18.4586175331551,18.516603962197,18.5977797627411,18.7021925785977,18.8217937303259,18.9491235029735,19.0729313005641,19.1912089986621,19.3035096402938,19.4104872335096,19.4394098655767,19.4518843473468,19.4550292567279,19.4469745201865,19.4330029162385,19.4188140095843,19.3956570336979,19.3666286223413,19.3354628965166,19.3040676979524,19.2742839834693,19.2438348531758,19.212358774245,19.182704288338,19.1526035485509,19.1231871723938,19.1057236518642,19.1069546827353,19.1376049374523,19.2071769448806,
Singapore,SGP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,99.1913265306122,99.2449483082707,99.4981716375272,99.6845682451253,99.6140855777585,99.5181514653665,99.2177419354839,99.045610841424,99.2478131212724,99.609694002448,99.8931312355176,99.9088929906763,99.912841479279,99.8465572275422,99.8476993452328,99.8739503226377,99.8076134827541,99.5576914806692,99.4828772943576,99.5433186490455,99.9069987095812,97.1396478649419,95.1298448572549,96.2402944207536,96.7692950167647,98.8880673197715,100,100,100,100,98.8783223043833,98.7715476751333,98.7227218390577,99.218855393634,99.0144040095372,98.7025983215804,97.1512004236789,96.1300966955547,95.0149635377557,96.4569129994698,97.1715442861232,97.118592212879,98.9285791257079,100,100,100,100,100,100,99.5578009585023,99.951149676603,99.852016556552,99.2192095642734,99.2901676223088,99.6090844803138,100,100,100,100,100,100,100,100,
Solomon Islands,SLB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.17170654974775,5.2188213484034,5.26342956564945,5.35840115380653,5.61745405603461,5.88544047074954,6.16592521566418,6.45845131804506,6.76466956297219,7.08535833044944,7.4216940663805,7.77636005185723,8.15054308778158,8.53995791774758,8.94958488990587,9.29472537857716,9.58863271528493,9.88637205468138,10.1861416865265,10.4929588561565,10.8056565790947,11.1235084844584,11.4482031074345,11.7725801382296,12.0995717163694,12.4310993249888,12.5791943984218,12.5606118750261,12.5408293199448,12.5454328190552,12.3744274502079,12.5405620477419,13.0935570906037,13.4491579814088,13.7344485559866,14.0587199932287,14.3447877682369,14.5216557079773,14.7457232905803,15.0409874987291,15.0628252161236,14.582252440553,14.1347476213072,13.9281247085774,13.8168180493153,13.8215350355971,13.9097493293199,13.9982014300668,14.0428445244186,14.0563451920991,14.0634374954363,14.0836627026406,14.1133640918206,14.1514135462039,14.2000882828097,14.260975699451,14.321143039691,14.3813305390446,14.4499223472612,14.5203053923857,14.5968469644655,14.6832646113283,14.7825550407299,
El Salvador,SLV,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,11.1967393545272,11.4107333740017,11.6424724310977,11.8948483938857,12.14876727288,12.3990330573366,12.6541282302791,12.9188153261287,13.1972661882622,13.4924289668696,13.8020054765148,14.1223459483658,14.2423506013124,14.3611884834342,14.4866692151628,14.6238511991534,14.7796798091622,14.9439976845908,15.1174893397526,15.3109569706213,15.5498390771152,15.9197287067342,16.2630350546446,16.4774142372187,16.6918328081587,16.9069527146831,17.1337824103543,17.3616987685507,17.5765892264488,17.809261358516,18.0659337055835,18.3404900504846,18.6347912883636,18.5503713647359,18.3906378281684,18.2563048052476,18.1441193416064,18.0444176072521,17.9557365631037,17.8794980023134,17.8167694389276,17.7696245634046,17.7420597127897,17.737162487396,17.7523234843609,17.7869749944392,17.8381210770982,17.8507216339288,17.8214132630334,17.7948702289274,17.7694137782027,17.7428560767849,17.7148807660215,17.6859087544995,17.6586425437304,17.6383142146143,17.6241938657806,17.6194026349628,17.6328504724567,17.6054744605163,17.5721161448026,17.5368342332409,17.528603028348,
San Marino,SMR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.27174393151294,3.42466311477692,3.58475691794469,3.75214769016527,4.01606362628354,4.39344802121929,4.80730782591583,5.26044664432757,5.75693150871074,6.29855839862035,6.89146963284105,7.5417931488908,8.25510053034286,9.02920591417524,9.88561554870386,10.5239022214423,10.7164670833469,10.892627382147,10.5870959329201,9.75990480721001,9.35073072578368,9.68800348040704,10.0831092416502,10.5522934994195,10.9926644915544,11.2693546638128,11.544733005152,11.8931897774855,12.6913057692794,13.7860254274895,14.7911673164649,16.4124299575416,17.3498838933371,17.0013906323609,16.3232194818608,15.9010973619214,15.4872765960294,15.1016644917267,14.6316891117162,14.1905299065094,13.7690743470277,13.3616338323624,13.387017440995,13.4206219312602,13.4562455756713,13.5193324118597,13.6393016468377,9.89565475802863,10.3009820120281,10.7676812954639,11.2525276159635,11.868865893848,12.2744050276496,12.5097208827709,12.7208212943869,12.9526894473124,13.1345910300446,13.2992371413208,13.5073084363771,13.6400355415392,13.7994000852391,13.9926088657632,14.1921377403884,
Serbia,SRB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.65649213075061,9.95598797896318,10.2097968936679,10.478238265003,10.7592904656319,11.0536944362673,11.32695512352,11.6210174418605,11.9305278380333,12.2563426925846,12.5972461273666,12.8821331812349,13.0559478236212,13.2355662106896,13.4202721661055,13.6117129694262,13.7759634044913,13.9556076054009,14.1481704810196,14.3516366612111,14.5686226568867,14.7067251856853,14.6972849462366,14.7019416175683,14.7206436106289,14.7511060767591,14.7484209129512,14.7655067478169,14.7984548335975,14.8411291386361,14.8918929607171,14.9605641976524,15.028816084486,15.0934752958935,15.1937537097724,15.585093261863,15.7765227046045,15.9986946621872,16.2403727926879,16.4828501826362,16.7221147083969,16.9393129784727,17.119939086419,17.2433969455087,17.3714287398751,17.5119130831773,17.6700507004657,17.8317945252635,17.9988033014513,18.1626151324574,18.3282415151144,18.5671774743475,18.7488896145992,18.9312675980845,19.11227087405,19.2998883922122,19.4949876188703,19.6937325893787,19.8973191090315,20.0672403453591,20.2625520971787,20.5109618710023,20.7879863335816,
Sub-Saharan Africa (excluding high income),SSA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.77449805268904,5.95177053490419,6.13347907361648,6.31358794391617,6.48915368417167,6.66448189919876,6.84974457518571,7.04670737850032,7.25321150654939,7.46827251969661,7.67609362242807,7.86638549834667,8.0736743241228,8.27733574488305,8.47490006252036,8.67621590380215,8.87522746626815,9.07466735590346,9.26549375412952,9.42171174289757,9.59628398592129,9.76587718354576,9.93160949732222,10.1331460764494,10.3274582445429,10.5178351209288,10.7109729525843,10.9040373972961,11.1053946663574,11.3042098011037,11.5168721059048,11.7415466276542,11.8809077707958,12.0099164039985,12.1339937727367,12.2670724573528,12.4794108163113,12.6233114412812,12.7662603923233,12.9044218793065,13.0571656862298,13.2103540147078,13.3564696577438,13.4976851138207,13.6421819182058,13.7540724582879,13.8659640152512,13.9107075439174,14.0327917196564,14.169650411575,14.3081132282324,14.4508333411584,14.5954712580719,14.7421122655053,14.8861608694545,15.0112992424736,15.1465535349512,15.2901179743355,15.4299046446805,15.5544681188297,15.6881088908935,15.8367580047839,16.0010715261575,
South Sudan,SSD,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa,SSF,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.77449805268904,5.95177053490419,6.13347907361648,6.31358794391617,6.48915368417167,6.66448189919876,6.84974457518571,7.04670737850032,7.25321150654939,7.46827251969661,7.67609362242807,7.86638549834667,8.0736743241228,8.27733574488305,8.47490006252036,8.67621590380215,8.87522746626815,9.07466735590346,9.26549375412952,9.42171174289757,9.59628398592129,9.76587718354576,9.93160949732222,10.1331460764494,10.3274582445429,10.5178351209288,10.7109729525843,10.9040373972961,11.1053946663574,11.3042098011037,11.5168721059048,11.7415466276542,11.8809077707958,12.0099164039985,12.1339937727367,12.2670724573528,12.4794108163113,12.6233114412812,12.7662603923233,12.9044218793065,13.0571656862298,13.2103540147078,13.3564696577438,13.4976851138207,13.6421819182058,13.7540724582879,13.8659640152512,13.9107075439174,14.0327917196564,14.169650411575,14.3081132282324,14.4508333411584,14.5954712580719,14.7421122655053,14.8861608694545,15.0112992424736,15.1465535349512,15.2901179743355,15.4299046446805,15.5544681188297,15.6881088908935,15.8367580047839,16.0010715261575,
Small states,SST,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,SWE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.7499262491155,11.0039257989164,11.4819532616694,11.9793096773311,12.4761106196111,12.9665252235852,13.2514331507338,13.340444902224,13.4579153171282,13.5567926595041,13.6251910248681,12.7582660828758,12.6626940644891,12.5834899153326,12.4899830942695,12.3838974898434,12.2827641850454,12.1836408718857,12.0929856557815,12.0117636590184,11.9328235464136,11.92151484111,11.9752853453398,12.0307363411815,12.0810209911589,12.1223258421826,12.155672475507,12.1767905038031,12.1826745699544,12.1631270307987,12.130891645884,12.1987148058428,12.3696321221329,12.5429758419996,12.7025781980914,12.8881710862622,13.0655611504493,13.1985735573637,13.3333800325252,13.466527069588,13.5899818183027,13.6703627264511,13.714316638801,13.7520038838034,13.786987558057,13.8208987092633,13.9149749931309,14.0684527440258,14.2186509078394,14.3592498372052,14.5015326089669,14.6641418708627,14.8360070735744,14.9929497575044,15.1300160579861,15.2583898295226,15.3576533910573,15.442698716943,15.5570978654601,15.6440770289624,15.7705814163058,15.904388050052,16.0288843541363,
Eswatini,SWZ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,26.4856707597438,26.7734798909152,27.149588508262,27.5177122221022,27.8779921604445,28.2235415765181,28.5614785845479,28.8927763079591,29.2191150765765,29.531410663806,29.8371043545234,30.054250759269,30.2394724773895,30.4378452214258,30.6431654483615,30.8412850470967,31.0403338302826,31.2373300181473,31.4342814393415,31.6332639478873,31.8442144998165,32.0664824278668,31.9821015242325,31.7989060197585,31.5839478950398,31.3773666564019,31.186641190896,31.0162734915997,30.8762514827018,30.7702356063774,30.7020890328275,30.6686967685971,30.6635033914277,30.6686385374668,30.6911785176159,30.7170877740866,30.7582039392669,30.8230550378853,30.9107836358238,31.0142548352165,31.1312712423258,31.2430430797609,31.3506899111811,31.4621883743648,31.5548152574814,31.6233431522286,31.1497539960999,30.1175698890089,29.9146099952505,30.3216488403012,30.530385073788,25.0863973458313,21.8201596889122,20.4540547672034,20.0024491546331,23.1361510942518,26.964322136196,27.5971082694314,27.7672861814772,27.3759393292481,27.1734465530185,27.2269043203017,27.1120248183422,
Turks and Caicos Islands,TCA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.3534943183319,2.56722168297839,2.80035651643044,2.95091169163217,3.10898177104734,3.2731395919718,3.44809019073377,3.63293491222718,3.8270145203685,4.02839713035777,4.2378593628064,4.45647253972843,4.68047397774134,4.98368858942397,5.31100778666181,5.66823616406022,6.05945014846083,6.48372521647138,6.94163574228598,7.06952305980865,7.34065600025407,7.62882365948664,7.56407117028797,7.48073797742949,7.67996543480046,7.90765743549689,7.97855088547447,8.00820320959725,8.04871314041595,8.08980465801,8.18392574380019,8.20433441656235,8.17672617447833,8.30308237235356,8.42012996212042,8.35552376185538,8.28916497958208,8.30520016846346,8.32283601943933,8.33468117634811,8.35218013698041,8.3759622541986,8.39031500042598,8.36088950787735,8.29330370001445,8.26205905600113,8.26855022770479,8.28776736075912,8.30256686750766,8.31052855361388,8.32765644810511,8.33765637012664,8.34823086896916,8.35301918790119,8.35673118579766,8.39277230412933,8.43195362576267,8.45642191070805,8.47642399070507,8.50459103461268,8.54654583461727,8.59218474784834,8.64729877001001,
East Asia & Pacific (IDA & IBRD countries),TEA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,11.291933228261,11.4447585826521,11.6100215794566,11.7814145044674,11.9609813120772,12.1569188818951,12.375789161453,12.59016092259,12.8173852248698,13.0610086555579,13.3025627598023,13.5025797510215,13.6884908584253,13.8796219407495,14.075912514219,14.2768572250876,14.4672294844476,14.6500738684596,14.8341511961451,14.9771500903761,15.0655805877403,15.1640379634604,15.269410602264,15.3757490846153,15.4764368035876,15.5826529792921,15.6831550513683,15.7807992625787,15.8889434574019,15.978391549945,16.041229034698,16.0836081907065,16.1153261106943,16.1417856901567,16.2082628857729,16.3155437153814,16.4402283928721,16.5842127947365,16.7238913036661,16.872678789987,17.0537614311399,17.2611213727735,17.5012534433054,17.7474386899052,17.9909057149616,18.2348847826372,18.482142858926,18.7301465746643,18.9681807153375,19.201365006913,19.437543405075,19.6809569027223,19.8840022411192,20.0242608450843,20.1575561286422,20.2826898892706,20.4156611380862,20.572877172375,20.7612659559517,20.9071543074718,21.0687718212034,21.2525652124119,21.5383558256066,
Togo,TGO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.74699627641826,6.27833889687084,6.600849171071,6.93454298590946,7.26284685318946,7.55923436439104,7.81387951284969,8.0337161321177,8.24455000944199,8.47244452450995,8.72173854080058,8.96220069503897,9.24381646060589,9.55293572444623,9.88260788830915,10.2298549674803,10.5936907876534,10.97054465363,11.3601396005049,11.7483811620866,12.1194738752198,12.4629468550326,12.8066845210748,13.1689819886236,13.5477086507083,13.9555187639292,14.396706373551,14.8538742828837,15.3281035303907,15.6443586649899,15.9734898335813,16.3151609625045,16.6719066859318,17.6489410532386,18.4933973706767,18.5963249544463,18.8238646855979,19.1598784988732,19.5682504715757,19.9857804357119,20.4286311896782,20.9057131518362,21.4158640911038,21.9394905110698,22.4731358232508,23.0233330537851,22.8791469194313,22.7132136603712,22.5617205481671,22.4234304125387,22.313441182132,22.2076135867916,22.1144754992865,22.0298979951251,21.9526059483976,21.881384873928,21.8144077404595,21.7515674355436,21.6952111548131,21.658251137255,21.6507039317365,21.6822565258376,21.7604531468411,
Thailand,THA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.5404614367018,8.59811015073269,8.65233320919275,8.70595316554948,8.76041649556352,8.81470976174416,8.87331209493085,8.93708859748434,9.00634438829394,9.07974549424719,9.16480757788504,9.28323537952907,9.40876161747473,9.53929019223082,9.68206755721999,9.83877642359207,10.0131015310397,10.1980795261821,10.3923565142924,10.598061563369,10.7653430198025,10.8085570205952,10.8639770701844,10.928202703215,11.0021584019123,11.0857844677748,11.181332679266,11.2886022363802,11.407548992983,11.5403459582987,11.6653475991795,11.6770815758648,11.7092145245914,11.7555582948667,11.8184265793505,11.9021215944835,12.0104490374997,12.1400349059048,12.2968358828506,12.4902512547073,12.7402152927121,13.0576623759236,13.3910269565626,13.7421755353864,14.1131640491612,14.5038692606777,14.9148429516044,15.3417058084252,15.7896139241069,16.2598626524387,16.7593438506058,17.097772372869,17.40563066169,17.7244291283691,18.0605541580536,18.4165019581859,18.7855241680797,19.1682237583402,19.576083624797,19.8726483678923,20.1634713040231,20.4562197875639,20.7469946802538,
Tajikistan,TJK,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,TKM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,23.5262999908206,23.9297629774248,24.3329777041163,24.7513523802647,25.1887303724478,25.6172835555442,26.0732958852095,26.5582547423176,27.0745103577343,27.6179161935754,28.1743594777731,28.6160320272002,29.0245377767407,29.416334389257,29.7840018408667,30.1539805767455,30.5463158294316,30.9468611839483,31.3595992863444,31.7945312790918,32.2561052125168,32.4482770486885,32.5840830695895,32.7026356441968,32.8373179839958,32.9914936425551,33.1640766568113,33.3550195732876,33.5636532191686,33.786957811911,34.0001208975059,34.1639872920879,34.2879008564444,34.4080828463183,34.5396002223829,34.6922733810487,34.863459589877,35.0445953085436,35.2453626303724,35.4668646169829,35.6933725820302,35.7954965551978,35.8959269873237,35.9998953510187,36.1189436609508,36.2505999747672,36.3961932114666,36.5584788797965,36.7371552147792,36.9116479712213,36.994716968501,37.1301686869799,37.2681409954568,37.4203746624024,37.5851692008084,37.7602144174823,37.9180210387616,38.0890547125436,38.2839985673069,38.4056809967464,38.5590380419722,38.7520275984575,38.9590365373191,
Timor-Leste,TLS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,15.6752605905,16.0733737117018,16.482946257821,16.8955350415323,17.3192846459576,17.7568866137917,18.1312672415645,18.3720897425881,18.6158011856005,18.8660840302488,19.1269422239457,19.4245653630133,19.7325154179074,20.0458922772361,20.3363231270175,20.6022887500876,20.7200637005532,20.8059330534349,20.9277753143611,21.0305641827688,21.0734554387039,21.0427441990977,21.0071010372619,20.9829622977216,20.9582613318624,20.9611803958831,20.9853296643026,20.9438811920392,20.9259571938953,20.8876534948736,20.8420467106818,20.8237239586861,20.8687592486745,20.9662613126795,21.0882234749729,21.1532238437057,21.2189986468593,21.2634205287241,21.3006082350189,21.3381548790121,21.3767877839523,21.416687420626,21.5132622452328,21.5847399848684,21.5244999482114,21.4691794128575,21.4259369731184,21.3853310092215,21.458227712777,21.530463744302,21.5642992691519,21.2350704426708,21.0074619769537,20.818163001062,20.6655748339939,20.7482644979742,20.9256283057025,20.9832070550734,21.038515078912,21.062911966258,21.1140096505367,21.1914341938129,21.2749780038412,
Tonga,TON,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia (IDA & IBRD),TSA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,7.21274771051019,7.30216491770008,7.39943013201754,7.49908160142783,7.60202188620676,7.71082057970656,7.82813696753169,7.94961537554752,8.07223863776414,8.19628372775012,8.32688498607981,8.47315538043565,8.62626734763705,8.76844996515186,8.91173546482285,9.0555976431566,9.20752135930158,9.36236430658531,9.52111365198057,9.68433159189592,9.84635242264916,9.99459114072428,10.105447416115,10.21336163156,10.3253075096576,10.4414329270901,10.5650630480984,10.6958559350598,10.8323116809681,10.9721757121872,11.1221935354569,11.2650521284039,11.3738624244189,11.4812728713179,11.5958068872622,11.720939878556,11.8565049649239,11.9984986274565,12.1446479004054,12.2926528526211,12.4493099329572,12.5823029501735,12.6664910997082,12.7618342372924,12.8708855886781,12.9905800076238,13.1254083735623,13.2760008513812,13.4363306526699,13.5985772438023,13.7645050816174,13.9357135040142,14.1184838084179,14.3150138711639,14.52440897119,14.7484530220093,14.9803893885378,15.2174628625734,15.4658158637102,15.6991875067891,15.9370765877597,16.1913743507974,16.4613342875047,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.77449805268904,5.95177053490419,6.13347907361648,6.31358794391617,6.48915368417167,6.66448189919876,6.84974457518571,7.04670737850032,7.25321150654939,7.46827251969661,7.67609362242807,7.86638549834667,8.0736743241228,8.27733574488305,8.47490006252036,8.67621590380215,8.87522746626815,9.07466735590346,9.26549375412952,9.42171174289757,9.59628398592129,9.76587718354576,9.93160949732222,10.1331460764494,10.3274582445429,10.5178351209288,10.7109729525843,10.9040373972961,11.1053946663574,11.3042098011037,11.5168721059048,11.7415466276542,11.8809077707958,12.0099164039985,12.1339937727367,12.2670724573528,12.4794108163113,12.6233114412812,12.7662603923233,12.9044218793065,13.0571656862298,13.2103540147078,13.3564696577438,13.4976851138207,13.6421819182058,13.7540724582879,13.8659640152512,13.9107075439174,14.0327917196564,14.169650411575,14.3081132282324,14.4508333411584,14.5954712580719,14.7421122655053,14.8861608694545,15.0112992424736,15.1465535349512,15.2901179743355,15.4299046446805,15.5544681188297,15.6881088908935,15.8367580047839,16.0010715261575,
Trinidad and Tobago,TTO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,14.0215856780664,14.1867620183808,14.3407919763536,14.4785994498868,14.6025542799875,14.6915317451308,14.7323175433922,14.843161875806,14.9284127930536,15.0032491299371,15.083476575285,15.1675401965249,15.2530907034917,15.3329550758193,15.408179699119,15.4773192370214,15.5457893914973,15.6199586756038,15.7080492083296,15.8092082981944,15.9202062097646,16.0309457966652,16.1412288106241,16.2498254896514,16.3585426169541,16.5000644721868,16.6498099993238,16.8135664596049,16.9996658729911,17.2104632578185,17.4419548382747,17.6865707904333,17.9499553537956,18.2333458428394,18.4467241618608,18.2921491500739,18.1717927374331,18.0726971940002,17.9927598503195,17.9310582978233,17.8823055889451,17.8414512757872,17.8069061150851,17.7745036737043,17.7702586175487,17.8908977215233,18.0158396605427,18.1403813373697,18.2623183819302,18.3788239125323,18.4872818082833,18.5529372778388,18.6148174803029,18.7054502347021,18.7947394633347,18.8865784680603,18.9827504069729,19.0851109386042,19.1969255783165,19.319124723615,19.4479104646603,19.5930080748949,19.742480586741,
Turkiye,TUR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,12.1744699752608,12.6020766163811,13.1402196906231,13.7064565473433,14.3154627925339,14.9722277964525,15.5247735003358,16.0268227111025,16.5644864143407,17.1470586795284,17.7804107313837,18.2255221038903,18.5829904699186,18.9521307272838,19.3451502724156,19.7714020838548,20.1271810666784,20.4310522467011,20.7432925111544,21.0796065044412,21.432849942919,21.8711237861417,22.31896846291,22.7348368497074,23.1712945813607,23.6321117557456,24.055681873276,24.4786532535552,24.9227435439167,25.382531854189,25.8690694093245,26.2162468286102,26.5103410024046,26.8086879630427,27.1112769291228,27.4354566499661,27.776752980813,28.1308797141708,28.4552632487114,28.763455099709,29.0908737275135,29.5506049927636,30.1082066172488,30.7008398885154,31.295083762908,31.9041087645877,32.5442545762737,33.2176865219733,33.920434292831,34.6156702054239,35.3023064513187,36.005912541635,36.3997266166295,36.4383127444292,36.378868091236,36.2958420930129,36.2599749882108,36.367356899989,36.6374519945247,36.9383456615465,37.2543846808505,37.5722786293062,37.9026559972335,
Tuvalu,TUV,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
